Timestamp,Milliseconds,Latitude,Longitude,Altitude
2020-10-10 11:58:09,121901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122702,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:09,122801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,122901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123002,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123302,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:10,123801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,123901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:11,124801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,124901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125002,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:12,125802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,125901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126402,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:13,126801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,126901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127002,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127302,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:14,127802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,127901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:15,128802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,128901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:16,129801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,129902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:17,130801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,130902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131302,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:18,131801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,131902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132002,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132302,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:19,132802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,132901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:20,133801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,133902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:21,134802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,134901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135003,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135402,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:22,135802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,135901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136402,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:23,136802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,136901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137002,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137302,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:24,137802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,137901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:25,138802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,138901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139402,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:26,139801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,139902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:27,140801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,140902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:28,141802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,141901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142002,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142302,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:29,142801,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,142902,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143102,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143201,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143501,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143602,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:30,143802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,143901,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144001,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144101,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144202,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144301,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144401,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144502,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144601,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144701,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:31,144802,9.4411711,76.5381656,-80.80000305175781
2020-10-10 11:58:32,144901,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145001,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145102,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145201,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145301,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145402,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145501,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145601,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145702,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:32,145802,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,145901,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146001,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146102,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146201,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146302,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146401,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146502,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146601,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146701,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:33,146802,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,146901,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147001,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147102,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147201,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147301,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147402,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147501,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147602,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147701,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:34,147801,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,147901,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148001,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148102,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148201,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148301,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148401,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148502,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148601,9.4399961,76.5428622,-80.80000305175781
2020-10-10 11:58:35,148701,9.4399961,76.5428622,0.0
2020-10-10 11:58:35,148802,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,148901,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149001,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149102,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149201,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149302,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149401,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149501,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149601,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149702,9.4399961,76.5428622,0.0
2020-10-10 11:58:36,149801,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,149901,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150002,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150101,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150202,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150301,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150401,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150502,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150601,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150701,9.4399961,76.5428622,0.0
2020-10-10 11:58:37,150801,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,150902,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151001,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151102,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151201,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151302,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151401,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151502,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151601,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151702,9.4399961,76.5428622,0.0
2020-10-10 11:58:38,151801,9.4399961,76.5428622,0.0
2020-10-10 11:58:39,151901,9.4399961,76.5428622,0.0
2020-10-10 11:58:39,152002,9.4399961,76.5428622,0.0
2020-10-10 11:58:39,152101,9.4399961,76.5428622,0.0
2020-10-10 11:58:39,152201,9.4399961,76.5428622,0.0
2020-10-10 11:58:39,152301,9.4399961,76.5428622,0.0
