Timestamp,Milliseconds,X,Y,Z,cos,headingAccuracy
2020-10-10 11:56:37,30102,-0.011752928,-0.0076384977,-0.9301617,0.36688235,0.0
2020-10-10 11:56:37,30201,2.561229E-4,-0.007356574,-0.9397171,0.34187368,0.0
2020-10-10 11:56:37,30301,-0.016374182,-0.033205785,-0.94777286,0.3167899,0.0
2020-10-10 11:56:37,30402,-0.012754195,-0.0267601,-0.9428015,0.33203408,0.0
2020-10-10 11:56:37,30501,-0.012007696,-0.020336961,-0.9379231,0.34603837,0.0
2020-10-10 11:56:37,30601,-0.010746358,-0.018679116,-0.93183315,0.3622465,0.0
2020-10-10 11:56:37,30702,-0.008935021,-0.021010013,-0.9251407,0.37893724,0.0
2020-10-10 11:56:37,30801,-0.007763887,-0.022202257,-0.9182029,0.39541146,0.0
2020-10-10 11:56:38,30902,-0.005825651,-0.023635117,-0.91115314,0.41134828,0.0
2020-10-10 11:56:38,31001,-0.0052759624,-0.026260981,-0.90431535,0.42602375,0.0
2020-10-10 11:56:38,31101,-0.004343329,-0.029111974,-0.89818585,0.43862942,0.0
2020-10-10 11:56:38,31202,-0.0033353046,-0.027661456,-0.891843,0.4514862,0.0
2020-10-10 11:56:38,31301,-0.0046703233,-0.025772652,-0.885568,0.46377072,0.0
2020-10-10 11:56:38,31401,-0.0065410747,-0.026872225,-0.88020897,0.4737798,0.0
2020-10-10 11:56:38,31502,-0.0059541883,-0.027694594,-0.8750001,0.4832933,0.0
2020-10-10 11:56:38,31601,-0.004090378,-0.027894521,-0.8705344,0.4912993,0.0
2020-10-10 11:56:38,31702,-0.0011121925,-0.026407639,-0.86545515,0.5002887,0.0
2020-10-10 11:56:38,31801,-8.8844146E-4,-0.023438096,-0.8603977,0.5090832,0.0
2020-10-10 11:56:39,31901,-0.0013079207,-0.023724744,-0.85611236,0.51624316,0.0
2020-10-10 11:56:39,32002,4.3114605E-6,-0.027834095,-0.8524567,0.5220564,0.0
2020-10-10 11:56:39,32101,0.0040844567,-0.031029183,-0.84983337,0.5261214,0.0
2020-10-10 11:56:39,32201,0.008247879,-0.03179782,-0.84765315,0.5295328,0.0
2020-10-10 11:56:39,32301,0.009377873,-0.03295252,-0.8452702,0.53323954,0.0
2020-10-10 11:56:39,32402,0.008622593,-0.032483976,-0.8429602,0.53692514,0.0
2020-10-10 11:56:39,32501,0.0071890117,-0.03298969,-0.8406366,0.54054606,0.0
2020-10-10 11:56:39,32601,0.0077588675,-0.03530199,-0.8383792,0.5438878,0.0
2020-10-10 11:56:39,32702,0.0104217585,-0.037744954,-0.83592504,0.547445,0.0
2020-10-10 11:56:39,32801,0.0128047,-0.038316514,-0.83489263,0.5489282,0.0
2020-10-10 11:56:40,32902,0.011389471,-0.03870805,-0.8339462,0.5503687,0.0
2020-10-10 11:56:40,33001,0.009650475,-0.039151285,-0.8334036,0.55119187,0.0
2020-10-10 11:56:40,33101,0.0067371745,-0.03878839,-0.83282584,0.5521333,0.0
2020-10-10 11:56:40,33202,0.007289786,-0.039196204,-0.83197486,0.553379,0.0
2020-10-10 11:56:40,33301,0.0116767455,-0.039740726,-0.83108103,0.55460674,0.0
2020-10-10 11:56:40,33401,0.01247552,-0.039747763,-0.8301793,0.5559378,0.0
2020-10-10 11:56:40,33502,0.008605599,-0.03897089,-0.82820857,0.55899715,0.0
2020-10-10 11:56:40,33601,0.0059844553,-0.03664416,-0.82595193,0.5625165,0.0
2020-10-10 11:56:40,33702,0.003435027,-0.036056425,-0.82464665,0.5644874,0.0
2020-10-10 11:56:40,33801,0.002436342,-0.03779776,-0.8238683,0.5655144,0.0
2020-10-10 11:56:41,33901,0.0014687973,-0.038291015,-0.8223609,0.5676744,0.0
2020-10-10 11:56:41,34002,0.001689527,-0.03757233,-0.82127297,0.56929445,0.0
2020-10-10 11:56:41,34101,0.0021815465,-0.041180708,-0.8202568,0.5705069,0.0
2020-10-10 11:56:41,34201,0.0037694788,-0.041022174,-0.82008046,0.5707636,0.0
2020-10-10 11:56:41,34301,0.0012125454,-0.03501634,-0.8170196,0.5755444,0.0
2020-10-10 11:56:41,34402,-1.5062599E-4,-0.034078058,-0.8164132,0.57646173,0.0
2020-10-10 11:56:41,34501,1.2015479E-5,-0.033897437,-0.816126,0.57687896,0.0
2020-10-10 11:56:41,34601,6.1758375E-4,-0.035542294,-0.8154349,0.5777563,0.0
2020-10-10 11:56:41,34702,0.005413026,-0.036164816,-0.8160517,0.5768209,0.0
2020-10-10 11:56:41,34801,0.004038539,-0.0425614,-0.81610376,0.5763219,0.0
2020-10-10 11:56:42,34902,0.00566064,-0.044840064,-0.8165743,0.5754683,0.0
2020-10-10 11:56:42,35001,0.0072424538,-0.046427418,-0.8168126,0.5749863,0.0
2020-10-10 11:56:42,35101,0.005997878,-0.04372659,-0.8164696,0.5756991,0.0
2020-10-10 11:56:42,35201,0.0029566637,-0.044633765,-0.8167594,0.5752418,0.0
2020-10-10 11:56:42,35302,0.003772945,-0.044943128,-0.8163169,0.57584083,0.0
2020-10-10 11:56:42,35401,0.0069550285,-0.04436972,-0.8151294,0.5775353,0.0
2020-10-10 11:56:42,35501,0.005941941,-0.04532169,-0.81568366,0.57668954,0.0
2020-10-10 11:56:42,35602,0.0026755435,-0.04353101,-0.81603783,0.57635075,0.0
2020-10-10 11:56:42,35701,0.0050167367,-0.038781997,-0.815423,0.57754314,0.0
2020-10-10 11:56:42,35801,0.006436441,-0.034463663,-0.8151837,0.57814044,0.0
2020-10-10 11:56:43,35901,0.006997915,-0.0351728,-0.8159345,0.5770311,0.0
2020-10-10 11:56:43,36001,0.0082721105,-0.035888445,-0.81577176,0.5772002,0.0
2020-10-10 11:56:43,36102,0.009784183,-0.037290588,-0.81546044,0.5775274,0.0
2020-10-10 11:56:43,36201,0.012541233,-0.040726315,-0.81558216,0.57707006,0.0
2020-10-10 11:56:43,36301,0.014361449,-0.040609602,-0.8163494,0.5759499,0.0
2020-10-10 11:56:43,36401,0.012443737,-0.03981628,-0.81665456,0.57561713,0.0
2020-10-10 11:56:43,36502,0.008102257,-0.034646183,-0.81592953,0.57705545,0.0
2020-10-10 11:56:43,36601,0.004057709,-0.03318845,-0.81571436,0.5774878,0.0
2020-10-10 11:56:43,36702,0.005111932,-0.030980742,-0.8158207,0.5774519,0.0
2020-10-10 11:56:43,36801,0.007369974,-0.03109519,-0.81600845,0.57715595,0.0
2020-10-10 11:56:44,36901,0.008055818,-0.03575142,-0.8169686,0.57551646,0.0
2020-10-10 11:56:44,37002,0.007149193,-0.038984902,-0.8173984,0.5747076,0.0
2020-10-10 11:56:44,37101,0.0064626276,-0.037971146,-0.81753886,0.5745839,0.0
2020-10-10 11:56:44,37202,0.0043828785,-0.033143345,-0.81690705,0.5757996,0.0
2020-10-10 11:56:44,37301,0.004407305,-0.03264039,-0.81723785,0.57535857,0.0
2020-10-10 11:56:44,37402,0.0071313074,-0.032135036,-0.8155597,0.577736,0.0
2020-10-10 11:56:44,37501,0.010504978,-0.032548692,-0.81453145,0.5791103,0.0
2020-10-10 11:56:44,37601,0.011696037,-0.031229826,-0.81267667,0.58175987,0.0
2020-10-10 11:56:44,37702,0.010195984,-0.03148347,-0.81156695,0.58332145,0.0
2020-10-10 11:56:44,37801,0.009104409,-0.032928616,-0.81231695,0.58221465,0.0
2020-10-10 11:56:45,37901,0.0061616,-0.034948908,-0.8134061,0.5806127,0.0
2020-10-10 11:56:45,38002,0.006425,-0.029883366,-0.8139883,0.5800765,0.0
2020-10-10 11:56:45,38102,0.0037051863,-0.028111218,-0.814485,0.5794913,0.0
2020-10-10 11:56:45,38201,0.0055386894,-0.02916795,-0.814725,0.57908696,0.0
2020-10-10 11:56:45,38301,0.0118335085,-0.03622566,-0.8164376,0.57617474,0.0
2020-10-10 11:56:45,38402,0.009943432,-0.041591648,-0.8167991,0.5753351,0.0
2020-10-10 11:56:45,38501,0.006680336,-0.039996304,-0.81814283,0.5735834,0.0
2020-10-10 11:56:45,38602,0.004451628,-0.042198557,-0.8198171,0.5710511,0.0
2020-10-10 11:56:45,38701,0.0029783084,-0.047015294,-0.8223105,0.5670856,0.0
2020-10-10 11:56:45,38801,0.0027931395,-0.047403343,-0.8250647,0.56303936,0.0
2020-10-10 11:56:46,38901,2.0829302E-4,-0.048626956,-0.82708776,0.5599653,0.0
2020-10-10 11:56:46,39001,-0.0011568451,-0.049666375,-0.8295211,0.5562613,0.0
2020-10-10 11:56:46,39102,-0.003951418,-0.051800814,-0.8312042,0.5535347,0.0
2020-10-10 11:56:46,39202,-0.0038326848,-0.048549075,-0.8341015,0.54945695,0.0
2020-10-10 11:56:46,39301,-0.007621334,-0.049123827,-0.8368699,0.5451399,0.0
2020-10-10 11:56:46,39401,-0.006596444,-0.04763637,-0.83979017,0.540777,0.0
2020-10-10 11:56:46,39502,-0.0033666973,-0.05021648,-0.84157115,0.5377964,0.0
2020-10-10 11:56:46,39601,8.1834575E-4,-0.05187463,-0.8419983,0.5369798,0.0
2020-10-10 11:56:46,39701,0.0034260075,-0.05194744,-0.84214026,0.5367397,0.0
2020-10-10 11:56:46,39801,0.0054251817,-0.044515014,-0.840602,0.5397937,0.0
2020-10-10 11:56:47,39901,0.0053274618,-0.042584103,-0.8391901,0.54214215,0.0
2020-10-10 11:56:47,40002,0.007304708,-0.04086593,-0.8368962,0.54578507,0.0
2020-10-10 11:56:47,40101,0.010518297,-0.037020043,-0.83315575,0.5516977,0.0
2020-10-10 11:56:47,40202,0.013218623,-0.03410817,-0.8296714,0.5570524,0.0
2020-10-10 11:56:47,40301,0.0098137595,-0.0332082,-0.8264302,0.56197333,0.0
2020-10-10 11:56:47,40401,0.0110106915,-0.031869747,-0.82239,0.5679241,0.0
2020-10-10 11:56:47,40502,0.012530933,-0.02930461,-0.8185277,0.5735823,0.0
2020-10-10 11:56:47,40601,0.013839139,-0.028117836,-0.81421477,0.57971734,0.0
2020-10-10 11:56:47,40701,0.01228274,-0.030314716,-0.8106712,0.58458734,0.0
2020-10-10 11:56:47,40801,0.0139425155,-0.027385794,-0.8069564,0.58981097,0.0
2020-10-10 11:56:48,40902,0.011805959,-0.022292795,-0.80329525,0.5950465,0.0
2020-10-10 11:56:48,41001,0.016217234,-0.018385967,-0.7984211,0.60160017,0.0
2020-10-10 11:56:48,41101,0.016301552,-0.018931301,-0.7940716,0.6073106,0.0
2020-10-10 11:56:48,41202,0.015127205,-0.019463595,-0.7904953,0.61197186,0.0
2020-10-10 11:56:48,41301,0.013684909,-0.019036634,-0.7868578,0.6166889,0.0
2020-10-10 11:56:48,41401,0.010112462,-0.021651825,-0.78436613,0.6198377,0.0
2020-10-10 11:56:48,41501,0.006885621,-0.024998326,-0.7830279,0.6214459,0.0
2020-10-10 11:56:48,41602,0.0048564714,-0.026797246,-0.7819263,0.62277573,0.0
2020-10-10 11:56:48,41701,0.0060855476,-0.02759284,-0.7817504,0.622951,0.0
2020-10-10 11:56:48,41801,0.0069046714,-0.02901541,-0.78231186,0.6221725,0.0
2020-10-10 11:56:49,41901,0.006454407,-0.028297957,-0.7819485,0.62266695,0.0
2020-10-10 11:56:49,42001,0.003940722,-0.02874005,-0.7817454,0.62292266,0.0
2020-10-10 11:56:49,42102,-2.0686291E-4,-0.029954484,-0.78205717,0.6224864,0.0
2020-10-10 11:56:49,42201,-0.00414042,-0.030224448,-0.7804428,0.6244825,0.0
2020-10-10 11:56:49,42301,-0.0075478875,-0.032738905,-0.78052866,0.62421644,0.0
2020-10-10 11:56:49,42401,-0.012203802,-0.035160888,-0.7814591,0.6228455,0.0
2020-10-10 11:56:49,42501,-0.014306582,-0.036243018,-0.7824445,0.62150013,0.0
2020-10-10 11:56:49,42601,-0.016716547,-0.038899623,-0.7846568,0.6184828,0.0
2020-10-10 11:56:49,42702,-0.018393928,-0.040285606,-0.7881501,0.6138877,0.0
2020-10-10 11:56:49,42801,-0.017132923,-0.041412413,-0.7916464,0.6093336,0.0
2020-10-10 11:56:50,42901,-0.01920158,-0.038137577,-0.79567003,0.60422343,0.0
2020-10-10 11:56:50,43001,-0.01981424,-0.03614498,-0.8001977,0.5983181,0.0
2020-10-10 11:56:50,43102,-0.025266578,-0.036147382,-0.8040857,0.59287536,0.0
2020-10-10 11:56:50,43201,-0.027489137,-0.037363872,-0.8083447,0.58687913,0.0
2020-10-10 11:56:50,43301,-0.029722897,-0.035664298,-0.8115929,0.5823759,0.0
2020-10-10 11:56:50,43401,-0.027278796,-0.035782803,-0.8149752,0.57774633,0.0
2020-10-10 11:56:50,43502,-0.026231294,-0.03827755,-0.8180778,0.5732325,0.0
2020-10-10 11:56:50,43601,-0.027846044,-0.03756706,-0.820665,0.569493,0.0
2020-10-10 11:56:50,43702,-0.028119601,-0.033646375,-0.8221767,0.5675409,0.0
2020-10-10 11:56:50,43801,-0.028317422,-0.030905083,-0.8233896,0.5659263,0.0
2020-10-10 11:56:51,43902,-0.028493974,-0.029113486,-0.8245786,0.5642789,0.0
2020-10-10 11:56:51,44001,-0.025974711,-0.0253008,-0.825278,0.5635614,0.0
2020-10-10 11:56:51,44101,-0.027183149,-0.024656571,-0.82524645,0.56357914,0.0
2020-10-10 11:56:51,44201,-0.024980485,-0.022610238,-0.8251695,0.5638795,0.0
2020-10-10 11:56:51,44302,-0.02358107,-0.020106388,-0.8230331,0.56714743,0.0
2020-10-10 11:56:51,44401,-0.020318164,-0.018420711,-0.8207985,0.570559,0.0
2020-10-10 11:56:51,44502,-0.01596747,-0.014492389,-0.8177616,0.57515305,0.0
2020-10-10 11:56:51,44601,-0.013572915,-0.0134600345,-0.8151152,0.57898337,0.0
2020-10-10 11:56:51,44701,-0.013277657,-0.011541685,-0.81214195,0.5831946,0.0
2020-10-10 11:56:51,44801,-0.010986155,-0.010694718,-0.8086811,0.5880475,0.0
2020-10-10 11:56:52,44902,-0.007624476,-0.010389053,-0.8057017,0.5921814,0.0
2020-10-10 11:56:52,45001,-0.0062916838,-0.010940547,-0.80302584,0.5958106,0.0
2020-10-10 11:56:52,45101,-0.006567165,-0.011987048,-0.80018055,0.5996034,0.0
2020-10-10 11:56:52,45201,-0.009319152,-0.01233016,-0.7978955,0.60259765,0.0
2020-10-10 11:56:52,45302,-0.011786492,-0.014930268,-0.7961663,0.60477877,0.0
2020-10-10 11:56:52,45401,-0.013001951,-0.015683558,-0.7939456,0.60764736,0.0
2020-10-10 11:56:52,45501,-0.011471586,-0.016758647,-0.7921047,0.6100473,0.0
2020-10-10 11:56:52,45602,-0.010055078,-0.015717061,-0.7900202,0.6127968,0.0
2020-10-10 11:56:52,45701,-0.009830116,-0.012540507,-0.78722817,0.6164559,0.0
2020-10-10 11:56:52,45801,-0.013559061,-0.010531151,-0.78544784,0.61868966,0.0
2020-10-10 11:56:53,45901,-0.016226236,-0.0072601936,-0.7846671,0.61966246,0.0
2020-10-10 11:56:53,46002,-0.019316783,-0.005501103,-0.7815612,0.6235051,0.0
2020-10-10 11:56:53,46101,-0.022021556,-0.006093579,-0.78002936,0.6253256,0.0
2020-10-10 11:56:53,46201,-0.021288928,-0.009578134,-0.7800527,0.6252782,0.0
2020-10-10 11:56:53,46301,-0.01977583,-0.013377798,-0.7798389,0.6255247,0.0
2020-10-10 11:56:53,46401,-0.018506007,-0.015527566,-0.77966326,0.62573284,0.0
2020-10-10 11:56:53,46502,-0.017349139,-0.017703837,-0.78039,0.6248015,0.0
2020-10-10 11:56:53,46601,-0.01882724,-0.016612273,-0.7801098,0.6251386,0.0
2020-10-10 11:56:53,46701,-0.022884319,-0.015831864,-0.77990437,0.6252798,0.0
2020-10-10 11:56:53,46801,-0.029543731,-0.015933532,-0.7794901,0.6255145,0.0
2020-10-10 11:56:54,46902,-0.034214262,-0.01596789,-0.7795841,0.6251584,0.0
2020-10-10 11:56:54,47001,-0.03631345,-0.018076403,-0.77995574,0.6245187,0.0
2020-10-10 11:56:54,47101,-0.03878756,-0.020860821,-0.7802029,0.62397414,0.0
2020-10-10 11:56:54,47202,-0.038563237,-0.022896329,-0.7812055,0.62266093,0.0
2020-10-10 11:56:54,47301,-0.03782436,-0.02586451,-0.7820098,0.62157947,0.0
2020-10-10 11:56:54,47401,-0.040304728,-0.026073648,-0.78217715,0.62120414,0.0
2020-10-10 11:56:54,47501,-0.043161776,-0.028092656,-0.7825554,0.62044734,0.0
2020-10-10 11:56:54,47601,-0.045831952,-0.028074479,-0.78226066,0.6206283,0.0
2020-10-10 11:56:54,47702,-0.048963945,-0.02660498,-0.7817569,0.6210885,0.0
2020-10-10 11:56:54,47801,-0.049417827,-0.026742226,-0.78216904,0.62052745,0.0
2020-10-10 11:56:55,47901,-0.05091437,-0.026563764,-0.78197014,0.62066483,0.0
2020-10-10 11:56:55,48001,-0.05294016,-0.024894089,-0.7818097,0.62076664,0.0
2020-10-10 11:56:55,48102,-0.05420147,-0.024414036,-0.7817519,0.6207497,0.0
2020-10-10 11:56:55,48201,-0.056032747,-0.020650798,-0.7810922,0.62155354,0.0
2020-10-10 11:56:55,48301,-0.057843093,-0.017176267,-0.78013325,0.62269676,0.0
2020-10-10 11:56:55,48402,-0.058058042,-0.013038803,-0.77939856,0.6236964,0.0
2020-10-10 11:56:55,48501,-0.058286443,-0.009629092,-0.77932256,0.623832,0.0
2020-10-10 11:56:55,48601,-0.059043474,-0.009466309,-0.7788303,0.6243778,0.0
2020-10-10 11:56:55,48701,-0.06109702,-0.01355269,-0.77785116,0.6253248,0.0
2020-10-10 11:56:55,48801,-0.06212177,-0.01473216,-0.7776467,0.6254514,0.0
2020-10-10 11:56:56,48902,-0.06220621,-0.01347974,-0.7767239,0.62661684,0.0
2020-10-10 11:56:56,49001,-0.060912296,-0.011946387,-0.7777395,0.6255144,0.0
2020-10-10 11:56:56,49101,-0.059940923,-0.012140565,-0.7784793,0.6246837,0.0
2020-10-10 11:56:56,49201,-0.059258133,-0.013688049,-0.7789792,0.6240934,0.0
2020-10-10 11:56:56,49301,-0.06015854,-0.011991811,-0.7797581,0.6230686,0.0
2020-10-10 11:56:56,49401,-0.062269818,-0.008405355,-0.7796468,0.6230591,0.0
2020-10-10 11:56:56,49502,-0.065326266,-0.004624339,-0.7791646,0.6233888,0.0
2020-10-10 11:56:56,49601,-0.06706597,-0.0040929844,-0.7778012,0.62490857,0.0
2020-10-10 11:56:56,49701,-0.06730727,-0.0032922807,-0.77669317,0.62626404,0.0
2020-10-10 11:56:56,49802,-0.06875744,-0.0054207933,-0.77640486,0.62644917,0.0
2020-10-10 11:56:57,49901,-0.069467194,-0.0052324096,-0.7767376,0.6259598,0.0
2020-10-10 11:56:57,50001,-0.064680725,-0.004827675,-0.7785093,0.62427264,0.0
2020-10-10 11:56:57,50102,-0.05930786,-0.0032077194,-0.78069746,0.6220802,0.0
2020-10-10 11:56:57,50201,-0.059789643,-0.0028768491,-0.7823711,0.6199293,0.0
2020-10-10 11:56:57,50301,-0.06460672,-0.0038907924,-0.78384525,0.61757386,0.0
2020-10-10 11:56:57,50402,-0.06559644,-0.00489622,-0.7850703,0.61590403,0.0
2020-10-10 11:56:57,50501,-0.061877467,-0.0041367365,-0.7870559,0.6137565,0.0
2020-10-10 11:56:57,50601,-0.060397673,-0.0033292715,-0.78911173,0.611264,0.0
2020-10-10 11:56:57,50701,-0.06152125,-0.0038721338,-0.790166,0.609785,0.0
2020-10-10 11:56:57,50801,-0.061583858,-0.0020503055,-0.7919546,0.6074629,0.0
2020-10-10 11:56:58,50901,-0.05879083,-5.226494E-4,-0.79459476,0.60428685,0.0
2020-10-10 11:56:58,51001,-0.052773226,0.0010290756,-0.7973548,0.6011982,0.0
2020-10-10 11:56:58,51102,-0.053421505,3.3000179E-4,-0.80025023,0.5972819,0.0
2020-10-10 11:56:58,51201,-0.05693042,-0.0020608266,-0.8026269,0.59375477,0.0
2020-10-10 11:56:58,51301,-0.059400395,-0.0024472312,-0.8036904,0.5920704,0.0
2020-10-10 11:56:58,51402,-0.05778142,-0.0020256971,-0.8052937,0.5900502,0.0
2020-10-10 11:56:58,51501,-0.054718837,-8.9947745E-4,-0.8064775,0.5887267,0.0
2020-10-10 11:56:58,51601,-0.053102408,8.4657525E-4,-0.80708086,0.5880475,0.0
2020-10-10 11:56:58,51702,-0.05373176,0.0021343026,-0.80705184,0.58802694,0.0
2020-10-10 11:56:58,51801,-0.053005904,0.0030445778,-0.8073597,0.58766603,0.0
2020-10-10 11:56:59,51901,-0.049090654,0.0022037246,-0.80798703,0.5871475,0.0
2020-10-10 11:56:59,52001,-0.04634173,5.338943E-4,-0.8089967,0.5859834,0.0
2020-10-10 11:56:59,52102,-0.047048748,5.091818E-4,-0.809347,0.58544314,0.0
2020-10-10 11:56:59,52201,-0.047885373,0.0013765382,-0.8087768,0.58616143,0.0
2020-10-10 11:56:59,52302,-0.043920446,0.0024113343,-0.8078781,0.58770585,0.0
2020-10-10 11:56:59,52402,-0.038823422,0.0010888013,-0.8080298,0.58786005,0.0
2020-10-10 11:56:59,52501,-0.034543514,-5.89924E-5,-0.80776215,0.5884956,0.0
2020-10-10 11:56:59,52602,-0.032306354,-0.0016157456,-0.8059304,0.591126,0.0
2020-10-10 11:56:59,52701,-0.030374521,-0.006109221,-0.8048636,0.59265053,0.0
2020-10-10 11:56:59,52801,-0.024558783,-0.012850125,-0.8043847,0.5934619,0.0
2020-10-10 11:57:00,52902,-0.019762991,-0.015175857,-0.80421764,0.59381235,0.0
2020-10-10 11:57:00,53001,-0.018975971,-0.013772072,-0.8021377,0.5966786,0.0
2020-10-10 11:57:00,53101,-0.019202225,-0.012768439,-0.8008365,0.5984389,0.0
2020-10-10 11:57:00,53201,-0.017955462,-0.0139920795,-0.7998728,0.59973764,0.0
2020-10-10 11:57:00,53302,-0.018045492,-0.016354559,-0.7991955,0.60057753,0.0
2020-10-10 11:57:00,53401,-0.015938383,-0.016529124,-0.7971488,0.6033461,0.0
2020-10-10 11:57:00,53502,-0.0108873155,-0.018675251,-0.79524314,0.6059052,0.0
2020-10-10 11:57:00,53601,-0.0066114743,-0.022112284,-0.7944416,0.60690194,0.0
2020-10-10 11:57:00,53701,-0.0051809154,-0.024809632,-0.79294187,0.60876995,0.0
2020-10-10 11:57:00,53801,-0.0034782868,-0.028450338,-0.79224837,0.60952526,0.0
2020-10-10 11:57:01,53901,-9.697712E-4,-0.031320926,-0.7914277,0.6104591,0.0
2020-10-10 11:57:01,54002,0.001556971,-0.03237859,-0.79085535,0.611144,0.0
2020-10-10 11:57:01,54101,0.005491826,-0.032907434,-0.7909111,0.611021,0.0
2020-10-10 11:57:01,54201,0.0074526896,-0.034073357,-0.79058045,0.61136407,0.0
2020-10-10 11:57:01,54301,0.0075641405,-0.035485767,-0.7898965,0.6121659,0.0
2020-10-10 11:57:01,54402,0.0032336297,-0.036514256,-0.78950113,0.61265343,0.0
2020-10-10 11:57:01,54501,-0.0014639727,-0.03716236,-0.78864104,0.61372805,0.0
2020-10-10 11:57:01,54601,-0.0033978333,-0.034494728,-0.78757286,0.6152459,0.0
2020-10-10 11:57:01,54701,-0.0026532712,-0.03397487,-0.78668386,0.6164147,0.0
2020-10-10 11:57:01,54802,-0.0019189449,-0.033925496,-0.78631264,0.6168937,0.0
2020-10-10 11:57:02,54901,-2.0326176E-4,-0.035269115,-0.78579426,0.6174815,0.0
2020-10-10 11:57:02,55001,0.0011463307,-0.03423555,-0.78574276,0.61760414,0.0
2020-10-10 11:57:02,55102,-0.0012471928,-0.035288464,-0.78531367,0.61809033,0.0
2020-10-10 11:57:02,55201,-0.0034342464,-0.037098944,-0.7858037,0.6173528,0.0
2020-10-10 11:57:02,55301,-0.006681596,-0.03623214,-0.7847197,0.61875486,0.0
2020-10-10 11:57:02,55401,-0.008053142,-0.03508954,-0.7837981,0.61997133,0.0
2020-10-10 11:57:02,55501,-0.0060035945,-0.03716108,-0.7832513,0.62056464,0.0
2020-10-10 11:57:02,55601,-0.006433627,-0.037132096,-0.7838178,0.6198463,0.0
2020-10-10 11:57:02,55701,-0.007901352,-0.037424248,-0.783286,0.62048376,0.0
2020-10-10 11:57:02,55802,-0.010196277,-0.03247244,-0.78224635,0.6220387,0.0
2020-10-10 11:57:03,55901,-0.015984343,-0.031895116,-0.7824867,0.62164444,0.0
2020-10-10 11:57:03,56001,-0.019192498,-0.037152767,-0.782072,0.6217835,0.0
2020-10-10 11:57:03,56102,-0.013052259,-0.04198508,-0.7821143,0.6215819,0.0
2020-10-10 11:57:03,56201,-0.014144515,-0.042596035,-0.7818933,0.62179446,0.0
2020-10-10 11:57:03,56302,-0.017292755,-0.041407418,-0.7820483,0.6216003,0.0
2020-10-10 11:57:03,56401,-0.018999893,-0.04083636,-0.7825635,0.62093943,0.0
2020-10-10 11:57:03,56501,-0.020791294,-0.041656934,-0.7826219,0.6207538,0.0
2020-10-10 11:57:03,56601,-0.021910261,-0.04138959,-0.78274447,0.6205787,0.0
2020-10-10 11:57:03,56702,-0.025379287,-0.041999027,-0.7822559,0.6210215,0.0
2020-10-10 11:57:03,56801,-0.027286204,-0.043727,-0.78218913,0.6209054,0.0
2020-10-10 11:57:04,56901,-0.028129237,-0.044205043,-0.78213763,0.62089884,0.0
2020-10-10 11:57:04,57002,-0.029852828,-0.044338558,-0.78172517,0.6213281,0.0
2020-10-10 11:57:04,57101,-0.030649222,-0.04321951,-0.78172493,0.6213685,0.0
2020-10-10 11:57:04,57201,-0.031337816,-0.043118358,-0.78222317,0.62071383,0.0
2020-10-10 11:57:04,57302,-0.032642744,-0.043299947,-0.7824721,0.62032014,0.0
2020-10-10 11:57:04,57401,-0.03343437,-0.045045126,-0.78256345,0.62003833,0.0
2020-10-10 11:57:04,57501,-0.03470374,-0.046714474,-0.7826728,0.6197069,0.0
2020-10-10 11:57:04,57601,-0.036722425,-0.048407815,-0.7832762,0.61869746,0.0
2020-10-10 11:57:04,57702,-0.037304264,-0.047466446,-0.7831476,0.6188984,0.0
2020-10-10 11:57:04,57801,-0.037334673,-0.04464225,-0.78249115,0.6199361,0.0
2020-10-10 11:57:05,57902,-0.03751237,-0.041497603,-0.781971,0.6207996,0.0
2020-10-10 11:57:05,58001,-0.03915225,-0.04149855,-0.7817303,0.62100136,0.0
2020-10-10 11:57:05,58101,-0.04070512,-0.04218462,-0.78135395,0.62132883,0.0
2020-10-10 11:57:05,58201,-0.042648144,-0.041612674,-0.78131145,0.6212905,0.0
2020-10-10 11:57:05,58302,-0.044987615,-0.040294997,-0.7799726,0.6228926,0.0
2020-10-10 11:57:05,58401,-0.047365922,-0.038690887,-0.77847576,0.6246879,0.0
2020-10-10 11:57:05,58502,-0.050581813,-0.036839884,-0.7771066,0.62625045,0.0
2020-10-10 11:57:05,58601,-0.054261427,-0.03628262,-0.7754918,0.62797433,0.0
